이 메시지는 콘솔과 파일에 동시에 기록됩니다.
이 메시지도 로그에 기록됩니다.
torch.Size([1, 8, 256, 256])
Warning: PPO model not found at ./ppo_MlpPolicy_models/ppo_MlpPolicy_latest.zip. Starting training from scratch.
Starting training from scratch.
Using cuda device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
[40;93m[Episode Start] Currently using dataset file: ('/nfs/dataset/DIV2K/DIV2K_train_HR/DIV2K_train_HR/0409.png',), Episode count: 1[0m
[92mInitial PSNR: 22.941362[0m
Initial MSE: 0.005080[0m
Logging to ./ppo_MultiInputPolicy/PPO_24
Step: 1      | Time action: 1736847584.018165 seconds
Step: 1624   | Time obs: 0.000000 seconds
Step: 1624   | Time reward: 0.000000 seconds
Step: 1624   | Time rollback: 0.000012 seconds
Step: 1625   | Time action: 0.002688 seconds
Step: 1625   | Time simulate: 0.001939 seconds
Step: 1625   | Time obs: 0.000000 seconds
Step: 1625   | Time reward: 0.000000 seconds
Step: 1625   | Time rollback: 0.000013 seconds
Step: 1626   | Time action: 0.002629 seconds
Step: 1626   | Time simulate: 0.001949 seconds
Step: 1626   | Time obs: 0.000000 seconds
Step: 1626   | Time reward: 0.000000 seconds
Step: 1626   | Time rollback: 0.000012 seconds
Step: 1627   | Time action: 0.002790 seconds
Step: 1627   | Time simulate: 0.001687 seconds
Step: 1627   | Time obs: 0.000336 seconds
Step: 1627   | Time reward: 0.000316 seconds
Step: 1627   | Time rollback: 0.000012 seconds
Step: 1628   | Time action: 0.002825 seconds
Step: 1628   | Time simulate: 0.001683 seconds
Step: 1628   | Time obs: 0.000000 seconds
Step: 1628   | Time reward: 0.000001 seconds
Step: 1628   | Time rollback: 0.000012 seconds
Step: 1629   | Time action: 0.002363 seconds
Step: 1629   | Time simulate: 0.001673 seconds
Step: 1629   | Time obs: 0.000000 seconds
Step: 1629   | Time reward: 0.000000 seconds
Step: 1629   | Time print: 0.000001 seconds
Step: 1629   | Time diff: 0.000001 seconds
Step: 1629   | Time max_steps: 0.000001 seconds
Step: 1629   | Time terminated: 0.000001 seconds
Step: 1630   | Time action: 0.002355 seconds
Step: 1630   | Time simulate: 0.001647 seconds
Step: 1630   | Time obs: 0.000000 seconds
Step: 1630   | Time reward: 0.000001 seconds
Step: 1630   | Time print: 0.000000 seconds
Step: 1630   | Time diff: 0.000000 seconds
Step: 1630   | Time max_steps: 0.000000 seconds
Step: 1630   | Time terminated: 0.000001 seconds
Step: 1631   | Time action: 0.002485 seconds
Step: 1631   | Time simulate: 0.005955 seconds
Step: 1631   | Time obs: 0.000000 seconds
Step: 1631   | Time reward: 0.000000 seconds
Step: 1631   | Time rollback: 0.000015 seconds
Step: 1632   | Time action: 0.002718 seconds
Step: 1632   | Time simulate: 0.001660 seconds
Step: 1632   | Time obs: 0.000000 seconds
Step: 1632   | Time reward: 0.000000 seconds
Step: 1632   | Time rollback: 0.000013 seconds
Step: 1633   | Time action: 0.002817 seconds
Step: 1633   | Time simulate: 0.001633 seconds
Step: 1633   | Time obs: 0.000000 seconds
Step: 1633   | Time reward: 0.000000 seconds
Step: 1633   | Time rollback: 0.000013 seconds
Step: 1634   | Time action: 0.003078 seconds
Step: 1634   | Time simulate: 0.002059 seconds
Step: 1634   | Time obs: 0.000000 seconds
Step: 1634   | Time reward: 0.000001 seconds
Step: 1634   | Time rollback: 0.000012 seconds
Step: 1635   | Time action: 0.002429 seconds
Step: 1635   | Time simulate: 0.002200 seconds
Step: 1635   | Time obs: 0.000001 seconds
Step: 1635   | Time reward: 0.000001 seconds
Step: 1635   | Time print: 0.000001 seconds
Step: 1635   | Time diff: 0.000001 seconds
Step: 1635   | Time max_steps: 0.000001 seconds
Step: 1635   | Time terminated: 0.000001 seconds
Step: 1636   | Time action: 0.003499 seconds
Step: 1636   | Time simulate: 0.011760 seconds
Step: 1636   | Time obs: 0.000000 seconds
Step: 1636   | Time reward: 0.000001 seconds
Step: 1636   | Time rollback: 0.000013 seconds
Step: 1637   | Time action: 0.002413 seconds
Step: 1637   | Time simulate: 0.012644 seconds
Step: 1637   | Time obs: 0.000001 seconds
Step: 1637   | Time reward: 0.000000 seconds
Step: 1637   | Time print: 0.000000 seconds
Step: 1637   | Time diff: 0.000001 seconds
Step: 1637   | Time max_steps: 0.000001 seconds
Step: 1637   | Time terminated: 0.000001 seconds
Step: 1638   | Time action: 0.002545 seconds
Step: 1638   | Time simulate: 0.001670 seconds
Step: 1638   | Time obs: 0.000000 seconds
Step: 1638   | Time reward: 0.000000 seconds
Step: 1638   | Time print: 0.000001 seconds
Step: 1638   | Time diff: 0.000001 seconds
Step: 1638   | Time max_steps: 0.000000 seconds
Step: 1638   | Time terminated: 0.000000 seconds
Step: 1639   | Time action: 0.002450 seconds
Step: 1639   | Time simulate: 0.001812 seconds
Step: 1639   | Time obs: 0.000001 seconds
Step: 1639   | Time reward: 0.000000 seconds
Step: 1639   | Time rollback: 0.000012 seconds
Step: 1640   | Time action: 0.002396 seconds
Step: 1640   | Time simulate: 0.001886 seconds
Step: 1640   | Time obs: 0.000000 seconds
Step: 1640   | Time reward: 0.000000 seconds
Step: 1640   | Time rollback: 0.000012 seconds
Step: 1641   | Time action: 0.002376 seconds
Step: 1641   | Time simulate: 0.001854 seconds
Step: 1641   | Time obs: 0.000000 seconds
Step: 1641   | Time reward: 0.000001 seconds
Step: 1641   | Time rollback: 0.000012 seconds
Step: 1642   | Time action: 0.002403 seconds
Step: 1642   | Time simulate: 0.001838 seconds
Step: 1642   | Time obs: 0.000000 seconds
Step: 1642   | Time reward: 0.000001 seconds
Step: 1642   | Time rollback: 0.000012 seconds
Step: 1643   | Time action: 0.002368 seconds
Step: 1643   | Time simulate: 0.001782 seconds
Step: 1643   | Time obs: 0.000000 seconds
Step: 1643   | Time reward: 0.000000 seconds
Step: 1643   | Time rollback: 0.000012 seconds
Step: 1644   | Time action: 0.002403 seconds
Step: 1644   | Time simulate: 0.001805 seconds
Step: 1644   | Time obs: 0.000000 seconds
Step: 1644   | Time reward: 0.000000 seconds
Step: 1644   | Time rollback: 0.000012 seconds
Step: 1645   | Time action: 0.002420 seconds
Step: 1645   | Time simulate: 0.001750 seconds
Step: 1645   | Time obs: 0.000000 seconds
Step: 1645   | Time reward: 0.000000 seconds
Step: 1645   | Time print: 0.000000 seconds
Step: 1645   | Time diff: 0.000000 seconds
Step: 1645   | Time max_steps: 0.000000 seconds
Step: 1645   | Time terminated: 0.000001 seconds
Step: 1646   | Time action: 0.002431 seconds
Step: 1646   | Time simulate: 0.001771 seconds
Step: 1646   | Time obs: 0.000000 seconds
Step: 1646   | Time reward: 0.000000 seconds
Step: 1646   | Time print: 0.000000 seconds
Step: 1646   | Time diff: 0.000001 seconds
Step: 1646   | Time max_steps: 0.000001 seconds
Step: 1646   | Time terminated: 0.000001 seconds
Step: 1647   | Time action: 0.002429 seconds
Step: 1647   | Time simulate: 0.002020 seconds
Step: 1647   | Time obs: 0.000000 seconds
Step: 1647   | Time reward: 0.000000 seconds
Step: 1647   | Time rollback: 0.000012 seconds
Step: 1648   | Time action: 0.002966 seconds
Step: 1648   | Time simulate: 0.002125 seconds
Step: 1648   | Time obs: 0.000000 seconds
Step: 1648   | Time reward: 0.000000 seconds
Step: 1648   | Time rollback: 0.000012 seconds
Step: 1649   | Time action: 0.002798 seconds
Step: 1649   | Time simulate: 0.001786 seconds
Step: 1649   | Time obs: 0.000000 seconds
Step: 1649   | Time reward: 0.000001 seconds
Step: 1649   | Time print: 0.000001 seconds
Step: 1649   | Time diff: 0.000001 seconds
Step: 1649   | Time max_steps: 0.000000 seconds
Step: 1649   | Time terminated: 0.000001 seconds
Step: 1650   | Time action: 0.002572 seconds
Step: 1650   | Time simulate: 0.002088 seconds
Step: 1650   | Time obs: 0.000001 seconds
Step: 1650   | Time reward: 0.000001 seconds
Step: 1650   | Time print: 0.000000 seconds
Step: 1650   | Time diff: 0.000001 seconds
Step: 1650   | Time max_steps: 0.000000 seconds
Step: 1650   | Time terminated: 0.000001 seconds
Step: 1651   | Time action: 0.002434 seconds
Step: 1651   | Time simulate: 0.002410 seconds
Step: 1651   | Time obs: 0.000000 seconds
Step: 1651   | Time reward: 0.000001 seconds
Step: 1651   | Time rollback: 0.000012 seconds
Step: 1652   | Time action: 0.002928 seconds
Step: 1652   | Time simulate: 0.002347 seconds
Step: 1652   | Time obs: 0.000000 seconds
Step: 1652   | Time reward: 0.000001 seconds
Step: 1652   | Time rollback: 0.000012 seconds
Step: 1653   | Time action: 0.002422 seconds
Step: 1653   | Time simulate: 0.007892 seconds
Step: 1653   | Time obs: 0.000000 seconds
Step: 1653   | Time reward: 0.000000 seconds
Step: 1653   | Time print: 0.000000 seconds
Step: 1653   | Time diff: 0.000001 seconds
Step: 1653   | Time max_steps: 0.000001 seconds
Step: 1653   | Time terminated: 0.000000 seconds
Step: 1654   | Time action: 0.002393 seconds
Step: 1654   | Time simulate: 0.012233 seconds
Step: 1654   | Time obs: 0.000000 seconds
Step: 1654   | Time reward: 0.000000 seconds
Step: 1654   | Time rollback: 0.000022 seconds
Step: 1655   | Time action: 0.002414 seconds
Step: 1655   | Time simulate: 0.004929 seconds
Step: 1655   | Time obs: 0.000000 seconds
Step: 1655   | Time reward: 0.000001 seconds
Step: 1655   | Time rollback: 0.000012 seconds
Step: 1656   | Time action: 0.002422 seconds
Step: 1656   | Time simulate: 0.001659 seconds
Step: 1656   | Time obs: 0.000000 seconds
Step: 1656   | Time reward: 0.000001 seconds
Step: 1656   | Initial PSNR: 22.941362
PSNR After: 22.991589 | Change: 0.000238 | Diff: 0.050226
Reward: 0.19 | Success Ratio: 0.307367 | Flip Count: 509
Flip Pixel: Channel=5, Row=86, Col=34
Time taken for this data: 30.87 seconds
Step: 1656   | Time print: 0.000838 seconds
Step: 1656   | Time diff: 0.000000 seconds
Step: 1656   | Time max_steps: 0.000001 seconds
Step: 1656   | Time terminated: 0.000001 seconds
Step: 1657   | Time action: 0.003160 seconds
Step: 1657   | Time simulate: 0.002704 seconds
Step: 1657   | Time obs: 0.000003 seconds
Step: 1657   | Time reward: 0.000003 seconds
Step: 1657   | Time rollback: 0.000012 seconds
Step: 1658   | Time action: 0.002638 seconds
Step: 1658   | Time simulate: 0.001972 seconds
Step: 1658   | Time obs: 0.000000 seconds
Step: 1658   | Time reward: 0.000001 seconds
Step: 1658   | Time print: 0.000003 seconds
Step: 1658   | Time diff: 0.000003 seconds
Step: 1658   | Time max_steps: 0.000003 seconds
Step: 1658   | Time terminated: 0.000000 seconds
Step: 1659   | Time action: 0.002706 seconds
Step: 1659   | Time simulate: 0.009232 seconds
Step: 1659   | Time obs: 0.000000 seconds
Step: 1659   | Time reward: 0.000001 seconds
Step: 1659   | Time print: 0.000000 seconds
Step: 1659   | Time diff: 0.000001 seconds
Step: 1659   | Time max_steps: 0.000001 seconds
Step: 1659   | Time terminated: 0.000001 seconds
Step: 1660   | Time action: 0.002405 seconds
Step: 1660   | Time simulate: 0.001675 seconds
Step: 1660   | Time obs: 0.000000 seconds
Step: 1660   | Time reward: 0.000001 seconds
Step: 1660   | Time rollback: 0.000013 seconds
Step: 1661   | Time action: 0.002377 seconds
Step: 1661   | Time simulate: 0.001786 seconds
Step: 1661   | Time obs: 0.000000 seconds
Step: 1661   | Time reward: 0.000001 seconds
Step: 1661   | Time rollback: 0.000012 seconds
Step: 1662   | Time action: 0.002394 seconds
Step: 1662   | Time simulate: 0.002159 seconds
Step: 1662   | Time obs: 0.000000 seconds
Step: 1662   | Time reward: 0.000000 seconds
Step: 1662   | Time rollback: 0.000012 seconds
Step: 1663   | Time action: 0.002680 seconds
Step: 1663   | Time simulate: 0.001654 seconds
Step: 1663   | Time obs: 0.000000 seconds
Step: 1663   | Time reward: 0.000001 seconds
Step: 1663   | Time print: 0.000001 seconds
Step: 1663   | Time diff: 0.000001 seconds
Step: 1663   | Time max_steps: 0.000001 seconds
Step: 1663   | Time terminated: 0.000001 seconds
Step: 1664   | Time action: 0.002891 seconds
Step: 1664   | Time simulate: 0.002280 seconds
Step: 1664   | Time obs: 0.000000 seconds
Step: 1664   | Time reward: 0.000001 seconds
Step: 1664   | Time rollback: 0.000012 seconds
Step: 1665   | Time action: 0.002667 seconds
Step: 1665   | Time simulate: 0.002344 seconds
Step: 1665   | Time obs: 0.000000 seconds
Step: 1665   | Time reward: 0.000000 seconds
Step: 1665   | Time rollback: 0.000013 seconds
Step: 1666   | Time action: 0.002678 seconds
Step: 1666   | Time simulate: 0.001811 seconds
Step: 1666   | Time obs: 0.000000 seconds
Step: 1666   | Time reward: 0.000001 seconds
Step: 1666   | Time print: 0.000000 seconds
Step: 1666   | Time diff: 0.000001 seconds
Step: 1666   | Time max_steps: 0.000001 seconds
Step: 1666   | Time terminated: 0.000001 seconds
Step: 1667   | Time action: 0.002391 seconds
Step: 1667   | Time simulate: 0.001996 seconds
Step: 1667   | Time obs: 0.000000 seconds
Step: 1667   | Time reward: 0.000000 seconds
Step: 1667   | Time print: 0.000000 seconds
Step: 1667   | Time diff: 0.000001 seconds
Step: 1667   | Time max_steps: 0.000000 seconds
Step: 1667   | Time terminated: 0.000001 seconds
Step: 1668   | Time action: 0.002963 seconds
Step: 1668   | Time simulate: 0.003052 seconds
Step: 1668   | Time obs: 0.000000 seconds
Step: 1668   | Time reward: 0.000001 seconds
Step: 1668   | Time rollback: 0.000012 seconds
Step: 1669   | Time action: 0.002392 seconds
Step: 1669   | Time simulate: 0.001652 seconds
Step: 1669   | Time obs: 0.000000 seconds
Step: 1669   | Time reward: 0.000000 seconds
Step: 1669   | Time rollback: 0.000012 seconds
Step: 1670   | Time action: 0.002759 seconds
Step: 1670   | Time simulate: 0.009855 seconds
Step: 1670   | Time obs: 0.000001 seconds
Step: 1670   | Time reward: 0.000000 seconds
Step: 1670   | Time rollback: 0.000012 seconds
Step: 1671   | Time action: 0.002428 seconds
Step: 1671   | Time simulate: 0.012410 seconds
Step: 1671   | Time obs: 0.000000 seconds
Step: 1671   | Time reward: 0.000000 seconds
Step: 1671   | Time print: 0.000000 seconds
Step: 1671   | Time diff: 0.000001 seconds
Step: 1671   | Time max_steps: 0.000001 seconds
Step: 1671   | Time terminated: 0.000000 seconds
Step: 1672   | Time action: 0.002566 seconds
Step: 1672   | Time simulate: 0.001841 seconds
Step: 1672   | Time obs: 0.000000 seconds
Step: 1672   | Time reward: 0.000000 seconds
Step: 1672   | Time print: 0.000000 seconds
Step: 1672   | Time diff: 0.000001 seconds
Step: 1672   | Time max_steps: 0.000001 seconds
Step: 1672   | Time terminated: 0.000001 seconds
Step: 1673   | Time action: 0.002579 seconds
Step: 1673   | Time simulate: 0.001661 seconds
Step: 1673   | Time obs: 0.000000 seconds
Step: 1673   | Time reward: 0.000000 seconds
Step: 1673   | Time rollback: 0.000012 seconds
Step: 1674   | Time action: 0.002704 seconds
Step: 1674   | Time simulate: 0.001650 seconds
Step: 1674   | Time obs: 0.000000 seconds
Step: 1674   | Time reward: 0.000001 seconds
Step: 1674   | Time rollback: 0.000012 seconds
Step: 1675   | Time action: 0.002372 seconds
Step: 1675   | Time simulate: 0.001784 seconds
Step: 1675   | Time obs: 0.000000 seconds
Step: 1675   | Time reward: 0.000000 seconds
Step: 1675   | Time rollback: 0.000012 seconds
Step: 1676   | Time action: 0.002432 seconds
Step: 1676   | Time simulate: 0.001851 seconds
Step: 1676   | Time obs: 0.000000 seconds
Step: 1676   | Time reward: 0.000000 seconds
Step: 1676   | Time print: 0.000001 seconds
Step: 1676   | Time diff: 0.000001 seconds
Step: 1676   | Time max_steps: 0.000001 seconds
Step: 1676   | Time terminated: 0.000000 seconds
Step: 1677   | Time action: 0.002413 seconds
Step: 1677   | Time simulate: 0.001832 seconds
Step: 1677   | Time obs: 0.000000 seconds
Step: 1677   | Time reward: 0.000001 seconds
Step: 1677   | Time rollback: 0.000011 seconds
Step: 1678   | Time action: 0.002352 seconds
Step: 1678   | Time simulate: 0.001843 seconds
Step: 1678   | Time obs: 0.000000 seconds
Step: 1678   | Time reward: 0.000000 seconds
Step: 1678   | Time rollback: 0.000012 seconds
Step: 1679   | Time action: 0.002373 seconds
Step: 1679   | Time simulate: 0.001746 seconds
Step: 1679   | Time obs: 0.000001 seconds
Step: 1679   | Time reward: 0.000001 seconds
Step: 1679   | Time rollback: 0.000012 seconds
Step: 1680   | Time action: 0.002417 seconds
Step: 1680   | Time simulate: 0.001831 seconds
Step: 1680   | Time obs: 0.000001 seconds
Step: 1680   | Time reward: 0.000000 seconds
Step: 1680   | Time rollback: 0.000012 seconds
Step: 1681   | Time action: 0.002465 seconds
Step: 1681   | Time simulate: 0.001859 seconds
Step: 1681   | Time obs: 0.000001 seconds
Step: 1681   | Time reward: 0.000001 seconds
Step: 1681   | Time print: 0.000000 seconds
Step: 1681   | Time diff: 0.000001 seconds
Step: 1681   | Time max_steps: 0.000000 seconds
Step: 1681   | Time terminated: 0.000001 seconds
Step: 1682   | Time action: 0.002406 seconds
Step: 1682   | Time simulate: 0.001848 seconds
Step: 1682   | Time obs: 0.000001 seconds
Step: 1682   | Time reward: 0.000001 seconds
Step: 1682   | Time rollback: 0.000160 seconds
Step: 1683   | Time action: 0.002677 seconds
Step: 1683   | Time simulate: 0.001916 seconds
Step: 1683   | Time obs: 0.000001 seconds
Step: 1683   | Time reward: 0.000000 seconds
Step: 1683   | Time rollback: 0.000012 seconds
Step: 1684   | Time action: 0.002363 seconds
Step: 1684   | Time simulate: 0.001931 seconds
Step: 1684   | Time obs: 0.000000 seconds
Step: 1684   | Time reward: 0.000000 seconds
Step: 1684   | Time rollback: 0.000012 seconds
Step: 1685   | Time action: 0.002389 seconds
Step: 1685   | Time simulate: 0.001835 seconds
Step: 1685   | Time obs: 0.000000 seconds
Step: 1685   | Time reward: 0.000001 seconds
Step: 1685   | Time rollback: 0.000012 seconds
Step: 1686   | Time action: 0.002420 seconds
Step: 1686   | Time simulate: 0.001704 seconds
Step: 1686   | Time obs: 0.000000 seconds
Step: 1686   | Time reward: 0.000000 seconds
Step: 1686   | Time print: 0.000001 seconds
Step: 1686   | Time diff: 0.000001 seconds
Step: 1686   | Time max_steps: 0.000000 seconds
Step: 1686   | Time terminated: 0.000001 seconds
Step: 1687   | Time action: 0.002498 seconds
Step: 1687   | Time simulate: 0.001674 seconds
Step: 1687   | Time obs: 0.000000 seconds
Step: 1687   | Time reward: 0.000001 seconds
Step: 1687   | Time print: 0.000000 seconds
Step: 1687   | Time diff: 0.000001 seconds
Step: 1687   | Time max_steps: 0.000000 seconds
Step: 1687   | Time terminated: 0.000000 seconds
Step: 1688   | Time action: 0.002921 seconds
Step: 1688   | Time simulate: 0.010803 seconds
Step: 1688   | Time obs: 0.000000 seconds
Step: 1688   | Time reward: 0.000001 seconds
Step: 1688   | Time rollback: 0.000013 seconds
Step: 1689   | Time action: 0.002775 seconds
Step: 1689   | Time simulate: 0.007765 seconds
Step: 1689   | Time obs: 0.000000 seconds
Step: 1689   | Time reward: 0.000000 seconds
Step: 1689   | Time rollback: 0.000012 seconds
Step: 1690   | Time action: 0.002457 seconds
Step: 1690   | Time simulate: 0.001807 seconds
